4.506653190664174247e+00,1.643688871285652553e+01,2.981612980199191298e+01,1.381712686041599980e+01,2.610472112350764462e+01,1.264790568073256871e+01,1.844998154501426058e+01,8.774295818646727696e+00,1.523053521451881664e+01,5.821264594934449121e+01,4.245301350453880218e+01,3.735042286054386551e+01,4.237599979556576635e+00,1.020312871327624116e+01,1.497038417194657356e+01
4.390531480657668517e+00,1.721133908119145772e+01,2.990791222548154948e+01,1.280505781740394156e+01,2.339408471793389310e+01,1.224805717225690316e+01,1.757469908049899132e+01,7.980655784547721510e+00,1.275145932408329585e+01,4.827265421400854706e+01,3.222679582748066451e+01,4.661995397393855711e+01,4.307967593979181053e+00,1.159641534116678763e+01,1.307819038672787215e+01
4.461127241715122871e+00,1.595706296808362801e+01,2.825114895159260797e+01,1.274020022840435828e+01,1.951237265715580804e+01,1.393768207600906806e+01,1.890068115365428625e+01,8.515379201816418941e+00,1.020855946022265393e+01,6.498197952309283210e+01,4.203555447206731088e+01,4.073695036312089002e+01,4.471097617907314081e+00,1.066548026544671401e+01,1.294360264565932539e+01
4.284184384810432178e+00,1.672863267440809665e+01,2.827758172893642552e+01,1.380600627130573699e+01,1.688807599618116484e+01,1.257113267416617930e+01,1.905893784895244281e+01,8.957354599322275845e+00,1.131890308020653535e+01,6.112213887915076782e+01,3.992330083840223409e+01,4.220039364614119393e+01,4.234758951432493923e+00,1.102041481245789534e+01,1.317668836598092597e+01
4.135775216986955272e+00,1.677492514071400365e+01,2.882752043363990779e+01,1.409985600459963706e+01,2.411878226779290202e+01,1.279967502322287132e+01,1.792891742369017294e+01,8.154402809088159287e+00,1.219926145559867869e+01,5.813164166894355134e+01,4.088750707369027282e+01,3.453695114978558678e+01,4.154277352845619831e+00,9.599570728355280025e+00,1.381376070032815484e+01
4.337189535027965448e+00,1.738009042947229688e+01,3.076982243214041546e+01,1.700327680318848067e+01,1.700942777049331411e+01,1.135056820096391128e+01,1.816367572423401811e+01,6.407878993623382868e+00,1.431428940111089076e+01,5.237852842209979798e+01,2.761883443877268363e+01,4.958407584451671823e+01,4.319056457870372512e+00,1.060791816259354192e+01,1.331983993430596414e+01
4.253117122253736504e+00,1.643247264364928029e+01,2.675026474929862275e+01,1.449304293096224683e+01,2.199556112970019583e+01,1.214686441828921382e+01,1.871493330814770673e+01,6.960744634364436578e+00,1.600239283281418423e+01,5.879662516510602188e+01,3.271774004042372042e+01,5.253425503341337333e+01,4.298666065683763193e+00,1.095326032232325275e+01,1.460852310121434527e+01
4.197321133067688059e+00,1.632639937239886052e+01,2.683812657098888366e+01,1.362780534216837758e+01,2.255753920810242974e+01,1.444984637009412154e+01,1.781300819873380803e+01,6.221844624025949955e+00,1.702685494319954529e+01,6.404791668558057438e+01,3.780066716555953832e+01,5.480633357320226651e+01,4.424440049915844497e+00,1.007814560413545912e+01,1.488744833303400661e+01
4.413446996985089577e+00,1.595701863098262407e+01,2.924063296046551130e+01,1.694458008170377639e+01,2.207183025790589070e+01,1.366824844488840895e+01,1.848718489252057395e+01,6.898480244193669897e+00,1.633877352428423535e+01,6.220761397083511213e+01,3.539841165701375303e+01,5.637885524541408699e+01,4.333811399253967522e+00,1.004008179971156700e+01,1.426944291408056564e+01
4.372635140071474247e+00,1.682244949009582413e+01,2.842750082984391469e+01,1.166822557888777112e+01,2.923013145685338543e+01,1.348149147523513491e+01,1.864177562381414432e+01,8.975371660204151780e+00,1.258662316385318114e+01,6.158527968590017565e+01,4.335090687845431745e+01,3.744077822608750239e+01,4.234864976311651930e+00,9.400818211719428774e+00,1.399485893416553495e+01
4.198708887295940606e+00,1.615171010166800514e+01,2.962655022734351462e+01,1.289425835463084447e+01,2.286612402173837921e+01,1.246931028096436478e+01,1.784955454980841694e+01,8.450243921623542320e+00,1.234243229621854177e+01,5.686925102612021021e+01,4.008375884353672092e+01,4.132076678382181001e+01,4.194097091832461821e+00,1.142707112512746370e+01,1.275267249053828955e+01
4.450731960670887943e+00,1.600022587284830067e+01,2.882132139356585654e+01,1.284054852016714854e+01,2.295136607470725920e+01,1.423241900191398202e+01,1.875548618346032725e+01,8.927739056053411559e+00,1.225363953580805543e+01,6.516712122186365264e+01,4.377296003232304855e+01,4.477596282392643445e+01,4.225675148592202390e+00,1.092097081230631517e+01,1.403368192601382169e+01
4.415885798998544942e+00,1.764642777661644146e+01,2.858828985698012559e+01,1.439978235919915051e+01,1.902698036783197821e+01,1.215285622652523756e+01,1.819370995059077245e+01,7.381436968972168167e+00,1.551617352666699645e+01,5.622658648585684915e+01,3.257570538459140863e+01,5.197811467551544951e+01,4.617430701354503064e+00,1.221209017190320978e+01,1.645671515699040910e+01
4.360145569425680989e+00,1.647837292098801498e+01,2.953536440197216706e+01,1.719908816546089270e+01,1.784006849457679067e+01,1.266260158883918407e+01,1.949285599840059291e+01,7.043572919389604614e+00,2.031632401897938678e+01,6.191897244507815401e+01,3.613473437000131838e+01,6.009084408498559071e+01,4.254577048793550809e+00,9.845307834291276095e+00,1.479947524595053565e+01
4.249865004850033046e+00,1.634337687444998011e+01,3.065591650253151101e+01,1.718132240462934845e+01,1.838761795032015556e+01,1.455056922072495951e+01,1.843719666640236454e+01,6.537788904144299806e+00,1.542386877806150558e+01,6.395131401493910772e+01,3.638167578208873465e+01,5.529447717891695646e+01,4.461754514203018829e+00,1.100023718301180509e+01,1.451179582658769363e+01
4.571065910422424494e+00,1.820128506339410279e+01,2.982880166278089007e+01,1.727463820690826068e+01,1.578028439153382756e+01,1.302247550213945004e+01,1.796431596288620369e+01,6.102986814244246716e+00,1.404607781375999309e+01,5.664739422775862465e+01,3.252786021826268126e+01,4.158515258182373486e+01,4.356072242495200975e+00,1.127435085865412034e+01,1.338139543190528080e+01
4.299435961044068222e+00,1.792308608023200733e+01,3.068799160414294036e+01,1.550854786221831638e+01,1.947763102861572548e+01,1.173700258438464417e+01,1.960096143828167925e+01,7.749252687765196157e+00,1.837746452496408978e+01,5.778336047452685165e+01,3.534320058144227517e+01,5.559818778048843768e+01,4.393287357201768550e+00,1.068277244740232490e+01,1.392292739569470150e+01
4.256383208935178075e+00,1.810659855944668806e+01,2.934895462818611378e+01,1.284045533149638985e+01,2.716497303339386349e+01,1.279063625428468676e+01,1.837008356277985399e+01,8.248168102482837938e+00,1.672792851645385426e+01,5.744721562308512830e+01,3.873549530924375262e+01,5.243164804980358440e+01,4.223226428829609524e+00,9.159742307600343025e+00,1.356828427068995602e+01
4.319075783472334784e+00,1.685346794181506169e+01,2.997378518313155027e+01,1.281332907696673473e+01,2.834266862352568239e+01,1.249339351220705296e+01,1.936321669075163499e+01,8.910327433350467174e+00,1.183484365302248520e+01,6.090895659248715077e+01,4.240047350039017715e+01,3.411360286221785998e+01,4.357691313456879101e+00,9.989302276180611173e+00,1.370558188599185456e+01
4.274855354195603141e+00,1.589854922126290404e+01,2.977504075777413561e+01,1.338851786191269255e+01,3.077224199844458852e+01,1.235422694161959001e+01,1.788758179425118655e+01,7.937566973530284287e+00,1.491943587086958445e+01,5.580562127556291330e+01,3.595698509829916389e+01,4.398025649503195211e+01,4.307658120389457501e+00,1.058212113610568572e+01,1.627197621259518456e+01
4.610357426435065520e+00,1.672531742708475377e+01,2.915713785469456454e+01,1.553478932428469328e+01,2.269841036318253913e+01,1.259264433356722179e+01,1.778775812557598357e+01,6.780208379578920308e+00,1.338518963662676242e+01,5.803616019304141815e+01,3.626235413275600905e+01,3.657421631745733492e+01,4.232900463664067914e+00,1.203388003648611182e+01,1.479729807409403186e+01
4.373359043924080147e+00,1.675651911655923598e+01,2.792661336029857111e+01,1.304241975887727456e+01,2.419190740734523715e+01,1.301714838447304601e+01,1.804461993389619323e+01,8.155393330921887340e+00,1.091008617422620475e+01,5.967200358914232083e+01,4.165813886867258020e+01,3.088858979378787950e+01,4.297250782669491898e+00,1.175739609535501096e+01,1.503740506132650445e+01
4.202060369540669527e+00,1.709379743957847708e+01,2.864856000287376148e+01,1.304391693711946587e+01,2.806457749592078343e+01,1.230064762044225368e+01,1.743274198588463264e+01,7.778603018280842996e+00,1.250251171747745005e+01,5.574147030010823300e+01,3.907571222401767130e+01,3.096053379603022293e+01,4.249856351034365431e+00,1.116200345343290223e+01,1.561242469526237109e+01
4.464670420564682551e+00,1.590479696057961689e+01,2.995925108169892326e+01,1.208696731924168510e+01,3.750260931735541448e+01,1.472035200164056690e+01,1.988106027262988817e+01,8.570799335907597793e+00,1.821592234701312663e+01,6.645597428946585694e+01,4.223208130980246011e+01,5.661897441694057420e+01,4.389914821103145570e+00,1.001779892775638459e+01,1.633452196793707856e+01
4.486940997048492363e+00,1.581177631477436307e+01,3.085647606581698099e+01,1.375634809238908041e+01,2.777388974715231384e+01,1.426168108096023524e+01,1.809119697956725048e+01,7.224552258140659156e+00,1.172694017666043642e+01,6.281000430688057179e+01,3.973388472158279683e+01,4.026180550800574309e+01,4.431239047383520813e+00,1.026428264738157559e+01,1.318641894302697182e+01
4.400779204952188550e+00,1.683962409962887108e+01,2.870697148835353829e+01,1.144559287868850816e+01,2.956404006955187924e+01,1.408037680191544005e+01,1.874636859644600051e+01,8.045945825683750385e+00,1.226358064160520733e+01,6.287997722303839510e+01,4.051868760829130878e+01,4.126150074983805638e+01,4.401768904400753968e+00,9.895963769143829580e+00,1.349799515011251216e+01
4.596537728324034511e+00,1.897541513842051941e+01,2.990912959229327939e+01,1.302452141314764589e+01,2.877770490892847022e+01,1.204620446225083086e+01,1.853759556348104809e+01,8.755720477182499906e+00,1.158249955811243659e+01,5.615298927083053826e+01,3.997669890942933790e+01,2.924358722786560350e+01,4.478766354414748463e+00,1.161662828259038704e+01,1.590126388731084184e+01
4.494362336455859364e+00,1.617822016442787003e+01,2.866220746174632694e+01,1.278391848715380519e+01,2.925895830834390310e+01,1.253861172519790301e+01,1.870390985483753354e+01,9.848744214105369821e+00,1.169832717568286995e+01,5.958936801275936546e+01,4.386389804293646932e+01,3.327284706692574900e+01,3.931781080356588021e+00,1.130737722111070198e+01,1.588033766845132710e+01
4.423641143316724644e+00,1.613933632666555340e+01,2.949194276904006529e+01,1.363918999824384315e+01,2.686125651394778302e+01,1.326700798713571494e+01,1.815256963897382292e+01,8.693376058231855552e+00,1.166739762893219279e+01,6.081423726109081684e+01,4.321913984280747201e+01,3.490186899931920550e+01,4.163335824540459029e+00,1.047698720469474054e+01,1.472474422129336169e+01
4.626304270238422944e+00,1.592172513239762388e+01,2.916337740509442966e+01,1.268036762554148922e+01,2.951178795286768874e+01,1.321692047820868332e+01,1.818032134877110906e+01,8.701412453241561096e+00,1.225864126725404724e+01,6.153958883780293121e+01,4.275118678265157968e+01,3.738115267980826673e+01,4.314843944261488318e+00,1.090439428001438138e+01,1.573601582966335322e+01
4.276131877805245729e+00,1.702836028334889562e+01,2.768376106046802576e+01,1.243350323533327639e+01,2.725832832513794912e+01,1.218137366538375588e+01,1.914803132227266858e+01,9.076761812791533046e+00,1.180238067167430316e+01,5.943875331065905243e+01,4.227208748367924329e+01,3.217726192049884304e+01,4.367720354980357378e+00,1.078863650711654110e+01,1.457609578387014970e+01
4.159192066590851056e+00,1.747675225118641862e+01,2.881722195490853977e+01,1.276591082011366396e+01,2.980084684810964291e+01,1.182848018142406943e+01,1.871940418417939611e+01,8.702935808702997988e+00,1.415229766172584114e+01,5.673947354984883162e+01,4.068272653104827441e+01,3.344027029076951862e+01,4.356517821683776326e+00,1.006703338013802984e+01,1.559093362439110564e+01
4.534522449930463495e+00,1.812386948933425757e+01,2.933471480730716863e+01,1.234372921104272969e+01,3.079765532577448894e+01,1.273862077927132930e+01,1.810068738648607933e+01,8.669786219071831113e+00,1.295937390779065090e+01,5.808581644762199403e+01,4.147320889786373499e+01,3.601792505432135982e+01,4.468107828695915273e+00,9.399848987068210704e+00,1.510799753729626005e+01
4.548621385790481142e+00,1.653839102487793156e+01,2.959551547379145120e+01,1.754236126604684998e+01,1.744791150497641397e+01,1.249766364377202521e+01,1.861150670986784661e+01,6.723058384710649094e+00,1.554434561826893102e+01,5.888570526087960388e+01,3.466311367737017690e+01,4.277489819276541994e+01,4.285615595842411807e+00,1.227184284755325194e+01,1.498090372057365904e+01
4.295556999796801279e+00,1.757360154101503724e+01,2.872956794278736936e+01,1.585111395844439386e+01,2.144060773965869160e+01,1.294557957455258013e+01,1.895832988320695733e+01,6.628821533238220987e+00,1.801666012804095729e+01,6.120476527634232156e+01,3.563403734234689324e+01,5.164352332848177696e+01,4.333117893905069629e+00,1.011366810004120254e+01,1.428632174427480095e+01
4.317746938919758470e+00,1.659334911747531294e+01,2.917187004796311811e+01,1.355133863530286931e+01,2.990222176472062543e+01,1.416379668564400340e+01,1.866760995842789939e+01,8.187927158206900202e+00,1.524423554479810505e+01,6.448378245870277681e+01,4.242832482248908832e+01,4.784269295666335609e+01,4.384804121858561388e+00,9.308231771986189784e+00,1.500086722321420751e+01
4.315311097045139377e+00,1.823664957852609803e+01,2.860759170118742034e+01,1.322557455704973250e+01,2.944737890689245319e+01,1.174228947573898729e+01,1.906972414543519889e+01,8.597141102381321787e+00,1.567121683413912159e+01,5.779575654536019869e+01,3.880381891354237212e+01,4.093401387776795275e+01,4.254529845506583641e+00,1.010579637443054324e+01,1.572627249155438101e+01
4.389918850694654040e+00,1.584542705121422479e+01,2.895075453050385761e+01,1.577578578837960599e+01,1.871097199659844534e+01,1.353760757611225429e+01,1.900022469404973435e+01,7.796118847137162078e+00,1.119121157125800359e+01,6.329495328563433532e+01,4.121735191904360818e+01,3.270105128412851059e+01,4.410874169516009857e+00,1.418455823227374424e+01,1.562923260159740479e+01
4.341147738256442068e+00,1.758128055566571391e+01,2.982608402849232831e+01,1.545886545414020397e+01,2.124075730766508485e+01,1.140993796821485873e+01,1.858596963963675819e+01,7.581799245545589372e+00,1.342783686618427375e+01,5.482883916148232117e+01,3.279809699075563856e+01,4.252037187820026531e+01,4.356632376954245878e+00,1.070974171668123098e+01,1.431143413998158742e+01
4.447323492344335882e+00,1.744160799593309719e+01,2.967899990493963003e+01,1.546309432806333284e+01,2.196696161507034617e+01,1.277049299561612195e+01,1.885222821005540439e+01,7.246393029858029244e+00,1.315929104616814982e+01,5.794173140412806333e+01,3.208466979216210291e+01,4.817277956797576621e+01,4.436735643317490485e+00,1.082015396303548727e+01,1.363584430764427680e+01
4.219519990808592524e+00,1.873651391405054767e+01,2.869355156921776739e+01,1.199110473585916026e+01,2.739028550774740722e+01,1.200331322858559346e+01,1.866479524907735765e+01,8.854306945094320369e+00,1.088720338325447834e+01,5.597759147603085950e+01,3.981374528535116042e+01,2.850482223259627901e+01,4.364376999935974943e+00,1.092703080779797453e+01,1.461051417112100204e+01
4.573075180574893039e+00,1.637942046133054319e+01,2.943640741525236848e+01,1.304742283998240637e+01,2.852904426592559872e+01,1.295169506090083722e+01,1.852803006821720899e+01,8.386247293042652373e+00,1.210180526817550017e+01,5.789709013594016085e+01,3.660960422239444512e+01,4.060616183318972361e+01,4.223284856908933627e+00,1.130637653149202038e+01,1.502993202598709033e+01
4.308417764697946239e+00,1.491706397787745964e+01,3.052215576421628995e+01,1.376573630486742594e+01,2.846542496576929437e+01,1.399664270423512669e+01,1.871269706184453341e+01,7.642105028835564084e+00,1.237263732715638476e+01,6.195937242739377382e+01,3.710943302534430899e+01,4.344626985043679213e+01,4.443463071206054771e+00,1.228872788759979784e+01,1.500334996339669758e+01
